timestamp,node_id,tilt,vibration,moisture,strain,crack_gap,rssi,acoustic,label,tilt_vibration_product,strain_crack_ratio,signal_anomaly
2026-01-09 10:40:00,4,1.1431622481566326,0.6796013375307652,22.04397643815698,1.9130189257477295,3.881354936289088,-75.64842160399547,0.1802008769330956,1,0.7768945928619241,0.48049444381635614,5.648421603995473
2026-01-09 10:45:00,2,0.17680599407439485,0.0707506971523757,22.279335234408475,0.2328701060818305,0.6874351542836523,-63.53085468190034,0.038097350151022565,0,0.012509147341482242,0.2957324229366896,6.469145318099663
2026-01-09 10:50:00,5,0.10550724004143705,0.05181426807506673,24.341983172200816,0.06287603833137202,0.9239580189532136,-66.20135357674967,0.05384613051894728,0,0.005466780419367433,0.06140489860673178,3.7986464232503323
2026-01-09 10:55:00,3,0.18916394347514007,0.11085378316850956,30.690723696075683,0.24767603835309931,0.9794703573299877,-59.387294609316726,0.04902234221588769,0,0.020969538773293377,0.22944218585650908,10.612705390683274
2026-01-09 11:00:00,9,0.7075097281094231,0.9700733589135564,21.04912492708351,1.5906707219957164,5.689318526408046,-83.44035214858779,0.7145752210980441,1,0.6863363384111252,0.27475957916978533,13.440352148587792
2026-01-09 11:05:00,4,0.032364871752036284,0.09864051192627457,25.092658120875953,0.21503877083753653,1.036870998921134,-60.172794178760526,0.007727586068029299,0,0.003192487518049082,0.189149666973301,9.827205821239474
2026-01-09 11:10:00,6,0.10544602907813132,0.13062847683145212,22.34729746518619,0.0859420976529235,1.1428505495977193,-64.50009503114964,0.06188605762281058,0,0.013774254166401304,0.06914918103447022,5.499904968850359
2026-01-09 11:15:00,2,0.13391479095374684,0.11165982576882463,26.18298625243949,0.21201011883612186,1.048887074111799,-66.01452996607648,0.058079894817453064,0,0.014952902225763945,0.18453521117384508,3.9854700339235194
2026-01-09 11:20:00,6,0.08794824436686528,0.03678515459811441,18.82604502447858,0.06397829264456323,1.8699619807135968,-58.587723652608325,0.04340473404013637,0,0.0032351897656678844,0.03247691745877644,11.412276347391675
2026-01-09 11:25:00,3,0.0,0.05833014979958043,22.801114967464713,0.21727878122055033,1.3007302435454682,-62.380985056287344,0.07365713567737452,0,0.0,0.1551182193871845,7.619014943712656
2026-01-09 11:30:00,9,0.14301894869512619,0.09837165387007554,19.2815994976048,0.1886007796260732,0.9972370288091731,-61.217645531112424,0.053734142844865794,0,0.014069010517899045,0.17188699859205522,8.782354468887576
2026-01-09 11:35:00,2,0.14273884143132154,0.11175507606294496,14.932050477255117,0.05567742673694179,1.0027518052222486,-62.470463294580384,0.06091121444757605,0,0.01595179008129398,0.05048953578971521,7.529536705419616
2026-01-09 11:40:00,9,0.8625475626816461,0.7875370475231376,25.51059661176359,2.0640528913082887,7.443431784254277,-86.32096175126384,0.3844761896462154,1,0.679288160862582,0.2736225302145203,16.320961751263837
2026-01-09 11:45:00,5,0.09717045386695336,0.08791413918111421,20.262145946858634,0.0914412774566675,0.7656971014431116,-56.18305296281696,0.010326397450703975,0,0.008542656805551375,0.10562733466963845,13.816947037183041
2026-01-09 11:50:00,8,0.09389689605708557,0.0876634842557588,18.6300672122366,0.21857493571418465,1.1945458288196187,-51.73116789463258,0.08264766416954902,0,0.008231329069164942,0.16884294927857726,18.268832105367423
2026-01-09 11:55:00,2,0.20641930636808947,0.09323596740220333,19.692418170888,0.15866869748876317,1.155746886089906,-66.16038665948007,0.059477577343975394,0,0.019245703719720612,0.12635404415201804,3.839613340519932
2026-01-09 12:00:00,6,1.1010564165646421,1.2605235757371378,31.316535174618252,2.8207902563688596,3.9422804762290315,-91.47716319120651,0.8666376473282539,1,1.3879075712963822,0.6978215076753711,21.477163191206515
2026-01-09 12:05:00,3,0.10517293237994159,0.02339871477882085,27.242110949925653,0.08920684083343088,0.4,-65.9030933873651,0.03868020077483877,0,0.002460911447210465,0.17841368166686175,4.096906612634896
2026-01-09 12:10:00,5,0.12853811076790833,0.6114018102255904,21.12720863896105,0.3841679230573155,0.4920627051225068,-67.31440354819338,0.40568748117311737,0,0.0785884336064766,0.6488635743030382,2.6855964518066173
2026-01-09 12:15:00,8,0.15636130980085444,0.08422244381559642,25.44549673305391,0.2884408209543986,1.0196690340933574,-61.01855702831739,0.08778190149319177,0,0.013169131629635528,0.25761257315467434,8.981442971682611
2026-01-09 12:20:00,1,0.13018603094425912,0.025432390914097602,17.698455148169064,0.13735930860222245,1.4174566400070587,-66.89540501982756,0.057183199080926755,0,0.003310942030529205,0.09051942901088988,3.104594980172436
2026-01-09 12:25:00,5,0.06468044169230645,0.16546902542860376,24.094171812791778,0.17547829728885234,0.9427753670417868,-68.77598780653223,0.06845488604588966,0,0.010702609651117578,0.16828005612240404,1.2240121934677717
2026-01-09 12:30:00,3,1.2229257510907243,0.39407642816518546,23.226832279382798,1.923738588748215,6.650261767191971,-84.07851913627614,0.4060449710555194,1,0.4819262119010593,0.28498725754578663,14.078519136276142
2026-01-09 12:35:00,4,0.12011444473661445,0.032725322435549806,23.74439277039189,0.07248737186068088,0.971665082952131,-68.37335172278878,0.09001204056470019,0,0.003930783933172736,0.06763994928434067,1.626648277211217
2026-01-09 12:40:00,2,0.019919837610518146,0.12540522975106444,16.50489176171394,0.19139617075389223,0.7321109691697425,-67.08004057163586,0.05659400217497468,0,0.0024980518121509227,0.23001279618373746,2.9199594283641375
2026-01-09 12:45:00,9,0.13255059904640365,0.12549993211349048,19.61944319242964,0.20923009159844813,0.6525775175709402,-67.38134358192218,0.06647451151246209,0,0.016635091181926152,0.2780179937792594,2.618656418077819
2026-01-09 12:50:00,3,0.14851661227328783,0.12874896619701395,22.727634395240088,0.17171068460857364,0.7756986140945688,-61.68740014527375,0.025531837459540796,0,0.019121360293268563,0.19608422560553487,8.312599854726251
2026-01-09 12:55:00,2,0.23764463720388687,0.04767713217980781,22.68533742388389,0.2334567328847176,1.1492579810974102,-63.62918942801746,0.04871160235365175,0,0.011330214779792187,0.1868763189166401,6.370810571982538
2026-01-09 13:00:00,9,0.14452508093221753,0.10864217339568698,16.148729768539546,0.1591586374508124,1.0840387970276646,-73.34422250501486,0.060160737736380275,0,0.01570151890266367,0.13442012022777808,3.344222505014855
2026-01-09 13:05:00,7,0.03107846567909267,0.12942669144037325,18.112617556205198,0.21631781264133354,1.0131407699870694,-62.57126440797756,0.03951608466076343,0,0.004022382987888157,0.1943310482140065,7.428735592022441
2026-01-09 13:10:00,6,0.0331859225514986,0.142834285990288,23.693664175908733,0.1641780172165324,1.0277046811961423,-68.12584067530267,0.016831684585556887,0,0.004740087552572299,0.14558600310357037,1.874159324697331
2026-01-09 13:15:00,1,0.195522567491896,0.01905028660134543,23.22407720294809,0.057978143295181514,1.4867643110913642,-56.311703677789275,0.049010855083068176,0,0.003724760947751524,0.03653859800722679,13.688296322210725
2026-01-09 13:20:00,5,0.07183181919905164,0.07129463572361763,24.621929095644276,0.2063377096794786,1.7578513806314362,-74.35105113422054,0.005791929901964178,0,0.00512122338316115,0.11106254882957843,4.3510511342205405
2026-01-09 13:25:00,3,0.027025136151290416,0.04623963261951449,22.76080681911448,0.22811681156535768,0.8417617926953922,-62.12006513915062,0.08775279777695544,0,0.0012496323671280286,0.24222347236286834,7.8799348608493816
2026-01-09 13:30:00,1,0.18003065206550595,0.15456497060368457,17.787227621348123,0.14092784491013316,1.0341613682468331,-60.10886206287382,0.04856667014531659,0,0.02782643244426709,0.12425731369071136,9.891137937126182
2026-01-09 13:35:00,4,0.09145585126711976,0.0996422933541786,20.58462927735968,0.06965443474006609,0.672523294773316,-70.03375942691466,0.07655959934513643,0,0.009112870760914474,0.09016483413682046,0.03375942691465639
2026-01-09 13:40:00,2,0.17682083784957645,0.11564991217528985,24.12408957447116,0.20208447351888276,1.0949101243339259,-65.39332657641708,0.028013404286218586,0,0.020449314368064683,0.16912106559606724,4.606673423582919
2026-01-09 13:45:00,2,0.0651168296802353,0.0990542142280646,17.99329223879985,0.1689886094906726,0.9897820744180814,-63.52333089337692,0.03742368405811712,0,0.006450096396998423,0.15506642424900283,6.476669106623078
2026-01-09 13:50:00,3,0.20842874001995282,0.0950114233762743,17.4958834669886,0.16782075678878575,1.175133226883309,-64.75179596351057,0.06469008138196003,0,0.019803111261819144,0.13161037078374516,5.248204036489426
2026-01-09 13:55:00,8,1.213375139391141,0.604676906087551,21.14651283612686,1.3272167622200366,4.737342004907136,-80.95855187564023,0.32574343950980233,1,0.733699925210586,0.27436901523061025,10.958551875640225
2026-01-09 14:00:00,8,0.07663887800391918,0.062139623086124626,23.085799642221232,0.21046262427559942,0.6766118879557739,-63.21135851217156,0.05464696172576706,0,0.004762310992907025,0.2710010335144197,6.788641487828443
2026-01-09 14:05:00,7,0.020376571986321534,0.08286061458005221,14.628672581870006,0.16727617605477124,1.0256065291787166,-60.06802238062813,0.02932871086447897,0,0.0016884152778212777,0.14860981321494465,9.931977619371871
2026-01-09 14:10:00,6,0.25830983152524845,0.05405657157446901,21.030036893499958,0.12150475013904906,1.003055543374323,-62.351049765102275,0.07184457454922702,0,0.013963343896233625,0.11015288474717932,7.648950234897725
2026-01-09 14:15:00,9,0.10738753788041122,0.04667312840953019,24.074234808028084,0.05308435937606601,1.1555742904332795,-63.45362522369896,0.023221330887242604,0,0.005012112345075721,0.0422789473952572,6.546374776301043
2026-01-09 14:20:00,4,0.07423610117545697,0.07177290908215547,24.861439352749137,0.12230840997477001,1.5901508856298896,-65.38165687305444,0.08254858179910018,0,0.0053281409402797675,0.07236537933664296,4.618343126945561
2026-01-09 14:25:00,1,0.20317849612976993,0.05579423965287612,17.984920820201495,0.2045735300689293,0.8723282268894252,-62.76330727061166,0.07654302079201111,0,0.011336189705375347,0.21039554793485776,7.236692729388338
2026-01-09 14:30:00,8,0.17674559120474642,0.08199268360709738,23.487759375975074,0.1299143078626297,1.313215925394423,-55.25846416437972,0.031044983863424556,0,0.014491845338600148,0.09192813746871069,14.741535835620283
2026-01-09 14:35:00,7,0.1909677925987548,0.06228518342131795,25.974774062221833,0.20447096030748324,1.6852691959856254,-64.43161351022336,0.04688267166570811,0,0.011894463989577646,0.11453228497262974,5.568386489776643
2026-01-09 14:40:00,7,0.11408950334893612,0.052605653620399734,24.42682068672448,0.06514510791418969,0.8039178051992957,-70.36711400845272,0.03722593186300339,0,0.006001752894897569,0.07206972529966539,0.3671140084527167
2026-01-09 14:45:00,3,0.23286328141941745,0.04289503358744711,20.352417059492474,0.08930038958688363,1.1515362401244271,-58.52072020522475,0.059506549234106774,0,0.00998867827776906,0.07135261986341317,11.479279794775252
2026-01-09 14:50:00,4,0.0413629091669183,0.08024383680182565,12.459191051494212,0.08581793522154911,1.1484880717314598,-53.62166441398816,0.06173439899928135,0,0.0033191185328389303,0.06873748909954173,16.378335586011843
2026-01-09 14:55:00,9,0.08687702870654872,0.11553193095429648,22.83734162503524,0.15812254007920895,0.6463238474749686,-61.11231105044897,0.007126979215634363,0,0.01003707088203942,0.211868534838038,8.887688949551027
2026-01-09 15:00:00,6,0.14339272534289302,0.10603486215782423,28.314255630066782,0.25752080189423016,1.302708029391859,-54.175303839072555,0.06296566169307168,0,0.015204627866168411,0.1835883138174362,15.824696160927445
2026-01-09 15:05:00,5,0.1900866806542268,0.01892359259644391,25.29624725011648,0.28465801747206,1.4929491388405611,-63.28513263411476,0.047551802369564765,0,0.003597122902710924,0.17869874846051284,6.71486736588524
2026-01-09 15:10:00,3,0.15966954123148977,0.1143900304404363,25.018329587625146,0.21345231241295612,0.8661983099366262,-49.255095364219486,0.01953828991122766,0,0.018264603681880615,0.2209197741475626,20.744904635780514
2026-01-09 15:15:00,9,0.11502805584919254,0.10575236127813571,22.673914466241907,0.032525369616077715,0.9986257361919977,-71.34227335713393,0.06524758962244898,0,0.012164488519285381,0.029605504899981264,1.3422733571339336
2026-01-09 15:20:00,5,0.09149112796563123,0.11549093625589835,25.58712972223575,0.10487513802272927,0.4885620493302508,-64.75331563522649,0.0896043310533349,0,0.010566396027858955,0.178188753661693,5.246684364773515
2026-01-09 15:25:00,5,0.19041065150156128,0.12334449321213302,23.212994908509216,0.0,1.4681970771474933,-61.004354829235965,0.05275919144345712,0,0.023486105311652152,0.0,8.995645170764035
2026-01-09 15:30:00,4,2.6885995529599827,0.5583942236363006,18.893699118957713,2.0065786474634595,9.982983943084104,-95.0,0.3530666144309743,1,1.5012984600439945,0.19900643091272274,25.0
2026-01-09 15:35:00,4,0.06752857243853613,0.06800788932160726,25.566316052382984,0.24749286468288054,0.765475652624312,-58.086027078838946,0.07052362348021335,0,0.0045924756804461035,0.28596167198052064,11.913972921161054
2026-01-09 15:40:00,1,0.06574383611621837,0.15161854056428758,18.55547241509397,0.19893044022617334,0.8051665766000384,-61.265121176005806,0.07080829002965276,0,0.00996798448303873,0.2197721893061831,8.734878823994194
2026-01-09 15:45:00,7,0.08727071073362908,0.14924161525913895,22.268931945237895,0.04407194956794021,0.9607861084731268,-65.07777849258751,0.061625627304718766,0,0.013024421834699878,0.041546499540210266,4.9222215074124875
2026-01-09 15:50:00,9,0.0795742880628375,0.07693645758730595,24.95678707095631,0.23332334674716732,1.5522000421871447,-61.8511720122875,0.044470671569396714,0,0.006122163838586564,0.14121979227061343,8.148827987712501
2026-01-09 15:55:00,3,0.18179045475278807,0.10412445698673974,19.00330100744182,0.222256774021104,1.0747426480862843,-63.00477295070824,0.03145083436662099,0,0.018928832386506538,0.18919613958271764,6.995227049291763
2026-01-09 16:00:00,2,1.5491050807262052,0.8206512425131324,21.675172297510482,1.5666561469912201,4.105922623497771,-81.64559408929233,0.9373576760298954,1,1.2712750092813665,0.3724881048069168,11.64559408929233
2026-01-09 16:05:00,3,0.15346723442418586,0.15030578528614133,23.90867963675931,0.2165465107498643,1.1531688287959594,-65.16483832332575,0.05431692137599608,0,0.023067013185819597,0.17279915185723338,4.835161676674247
2026-01-09 16:10:00,1,0.13150017820780657,0.09381121559752308,17.5458417554067,0.11843184973853157,1.580439966036244,-75.05326163259585,0.053847193319398134,0,0.012336191568965248,0.07047669189747015,5.053261632595849
2026-01-09 16:15:00,6,0.13432624292024126,0.03150852404751878,21.228815075305484,0.03870512258010199,0.969409412147735,-59.680482474466004,0.07715909539551397,0,0.00423242165526527,0.036192988522860514,10.319517525533996
2026-01-09 16:20:00,7,0.025090955079581326,0.06095976286009876,26.513493839756897,0.2202555718865949,1.05251430341194,-64.32572576233459,0.00266052971379567,0,0.0015295386715846679,0.19110875347450637,5.674274237665415
2026-01-09 16:25:00,2,0.16765101946108613,0.20534146638173295,28.505969171857537,0.1965959679093604,1.5110285793731415,-67.92890663709673,0.06439346145003283,0,0.03442570617653187,0.12203133477983164,2.0710933629032695
2026-01-09 16:30:00,8,0.08619111116451343,0.029655149705282255,14.873480253478228,0.03168412714691188,1.5072471455576575,-65.87382013136867,0.08369534013550291,0,0.0025560103048482704,0.01971328879599199,4.126179868631326
2026-01-09 16:35:00,6,0.11801068001700042,0.08201116486510321,21.125166539993913,0.09214210448902552,0.7345008684447969,-64.98297726793676,0.08305257701757485,0,0.009678193334717162,0.1104158281593458,5.017022732063239
2026-01-09 16:40:00,4,0.09160962467187994,0.1725413376100981,27.08019718566002,0.0938275376530284,0.4188352437752245,-71.43593851434558,0.06432991069242658,0,0.01580644717884521,0.18084264470992142,1.4359385143455796
2026-01-09 16:45:00,5,0.12875229390910053,0.048010270328621894,20.407526853072707,0.1936482709332184,1.097479403494538,-68.4411872094974,0.02484610149479671,0,0.006181432436006095,0.16171323729502596,1.5588127905026
2026-01-09 16:50:00,8,0.15438563563463975,0.0,25.167545332912955,0.14906998359870796,1.326347827998653,-64.5747105550206,0.07247189541042227,0,0.0,0.1045116630547768,5.4252894449793985
2026-01-09 16:55:00,3,0.059468698048600256,0.0,25.4691894593036,0.13417908226810266,1.2102770829038891,-64.85118345273942,0.022230289052904906,0,0.0,0.10240512027481205,5.14881654726058
2026-01-09 17:00:00,3,0.13516495345464014,0.04823144144944659,19.556085260411717,0.12483125050160748,0.8857755950008162,-68.66784580543417,0.08768097935499353,0,0.00651920053856465,0.12663252279186737,1.332154194565831
2026-01-09 17:05:00,4,0.0930598452747686,0.00948260990440275,23.714473966031242,0.08245994420724166,1.7523759992824794,-70.44133052661711,0.06953268369691454,0,0.0008824502105047082,0.04451577014557662,0.4413305266171079
2026-01-09 17:10:00,1,1.6638307132530017,0.7182570417321186,27.75781602137183,1.5330774919034615,5.020436022881127,-86.06042548063645,0.3622330348716174,1,1.1950581260441417,0.2994037002030232,16.060425480636454
2026-01-09 17:15:00,9,0.05312247582122233,0.09072576427239473,25.640746457505827,0.1063866271420907,0.6226752396717739,-62.516374903859685,0.07698593367393464,0,0.004819577218922206,0.14721222106683715,7.483625096140315
2026-01-09 17:20:00,8,0.05984902382615676,0.0,15.49940095844519,0.21974257306822448,1.504070468698869,-67.23206439795429,0.04614150199645869,0,0.0,0.13699059820387266,2.7679356020457107
2026-01-09 17:25:00,8,0.09842578691779139,0.016185964309654174,27.171333368006103,0.06641770817021068,0.9528952289603352,-59.63979520941459,0.05249708437169512,0,0.0015931162742009982,0.06308102301479113,10.360204790585414
2026-01-09 17:30:00,6,0.06446137709916969,0.12960561972347356,24.74743702930881,0.12048170072561183,1.6944987754478358,-58.189404448301374,0.06803251971844256,0,0.008354556727166415,0.06713947224374359,11.810595551698626
2026-01-09 17:35:00,7,0.10653713922078527,0.08772636222795324,17.47845752185745,0.2678899953559581,1.0126549806761123,-55.28072869944111,0.048694732991689645,0,0.009346115666012492,0.24076645501840374,14.719271300558887
2026-01-09 17:40:00,6,0.0883268696330572,0.1373452537756223,21.48879253541953,0.16407733871078944,0.9641619954025273,-60.87730759460994,0.04447323340952299,0,0.012131276324958548,0.1541845503031011,9.122692405390062
2026-01-09 17:45:00,9,0.12530474266210875,0.12476043073411533,25.351347844848938,0.1205671885731465,1.2738216916456981,-61.88795167034303,0.034370510113141864,0,0.015633073667552164,0.08776043449184392,8.112048329656972
2026-01-09 17:50:00,3,0.18048432166944925,0.033979171841069605,17.69157221129786,0.11231480473493269,1.3992502737883896,-57.113112161894904,0.07361021436221553,0,0.006132707780625099,0.07491397980613959,12.886887838105096
2026-01-09 17:55:00,3,0.12427677634105647,0.11527872262674223,18.30179024502216,0.09783635681571147,1.8561937074690678,-70.09111233969554,0.05108450724653283,0,0.01432646802876633,0.05001363435643221,0.09111233969554178
2026-01-09 18:00:00,3,0.12974127364898863,0.1025140426438684,22.07443212764984,0.1772218183887918,1.4017024952834856,-60.8683502606065,0.07624876334203173,0,0.01330030245952222,0.11801393348243491,9.131649739393502
2026-01-09 18:05:00,3,0.056560643831274,0.0015311618294815976,20.25505158653054,0.2039157869462626,1.474877294180349,-59.2538215805661,0.035689711142859126,0,8.660349888535054e-05,0.1294804285386509,10.746178419433903
2026-01-09 18:10:00,9,0.11195642677109222,0.025520866830858545,23.00346445479267,0.16507783448796415,0.8973689117421807,-64.05176302518527,0.025650050262868828,0,0.002857225058483811,0.16551331462659094,5.9482369748147335
2026-01-09 18:15:00,4,1.800152361236342,1.0220722187619238,27.3611880495947,2.5161532762890704,7.239876757062972,-84.97642883282485,0.40299327080257386,1,1.839885717958344,0.3428059297954617,14.976428832824851
2026-01-09 18:20:00,7,1.3695396656442342,0.6052932104134942,21.86052606853647,2.07499176778575,5.843702930459665,-92.74937087715087,0.2686966066230575,1,0.8289730610064219,0.34910758361627564,22.749370877150866
2026-01-09 18:25:00,9,0.07412598100783815,0.09646084465332405,21.95880520529549,0.06572651371225859,0.8965051231242936,-63.80267157508147,0.036191919479546655,0,0.007150254738772325,0.0659570253951023,6.197328424918531
2026-01-09 18:30:00,7,0.068360664449326,0.07237397007248446,25.310172608597686,0.17268492409307187,0.6185474065272325,-62.16744084839791,0.06475429780503003,0,0.004947532682990672,0.24032502591257662,7.832559151602091
2026-01-09 18:35:00,9,0.1390457518288409,0.08734895807510684,21.58039898162451,0.1760792612225543,0.783974852181154,-62.31586146364044,0.09511753474726983,0,0.012145501547019134,0.19919035115997866,7.684138536359562
2026-01-09 18:40:00,3,0.23880618326237635,0.0750200772757499,19.017049172264798,0.16604118187460218,0.9191940453916048,-70.9481319025561,0.05920479082636918,0,0.017915258322270367,0.16291419933757972,0.9481319025560992
2026-01-09 18:45:00,4,0.1094430825615202,0.11860749171772728,26.621127156102283,0.11668623099631995,1.0319625186035286,-66.56845515517082,0.023548043905597102,0,0.01298076950847805,0.10308312252270735,3.431544844829176
2026-01-09 18:50:00,8,0.1300925043738299,0.11755963377411699,12.325340950750862,0.10349740835509398,1.36106054647801,-63.78831488299138,0.027373677365163482,0,0.015293627170945156,0.07083717961215352,6.211685117008621
2026-01-09 18:55:00,6,0.17688131090128711,0.08471698270297115,22.25611982015397,0.0719502712966632,1.4314153441171773,-62.039324687894954,0.049925005365222715,0,0.014984850956103203,0.04698285907415975,7.960675312105046
2026-01-09 19:00:00,5,0.15059423391691634,0.043821078255879116,20.546303247599987,0.23823489434515227,1.71208597031017,-60.633753850791464,0.06603694094023939,0,0.006599201709357356,0.131469973416534,9.366246149208536
2026-01-09 19:05:00,4,0.15098876882293183,0.05724844636204751,18.307977211524385,0.14665936122799866,1.249257536287982,-63.877901944258355,0.02634799331857388,0,0.008643872433231205,0.10869634394000231,6.122098055741645
2026-01-09 19:10:00,8,0.11428845288491969,0.0169632121278276,23.194323004803422,0.1245722230550482,0.5914149791044938,-58.459774556695486,0.027630335966942143,0,0.001938699270048123,0.18016998014187013,11.540225443304514
2026-01-09 19:15:00,1,0.11545588903330435,0.0666228279296189,23.838850530155995,0.11872620735779345,0.7846880724876707,-65.46253969531264,0.04851362115912008,0,0.00769199782852701,0.13420120723900464,4.537460304687357
2026-01-09 19:20:00,9,0.07469108773640827,0.009342991982243212,18.683924578030645,0.0926104294939309,1.0197901534234148,-59.71577152911257,0.06774624448795201,0,0.0006978382338662868,0.08270337903115411,10.284228470887427
2026-01-09 19:25:00,1,0.14918239525808297,0.08875388798849625,16.41610695078051,0.11785776391946981,1.474749445306315,-64.74989266396858,0.017736400294399393,0,0.01324051759859147,0.07484223237592219,5.250107336031419
2026-01-09 19:30:00,8,0.14781326579991855,0.09183992914631345,16.77614688019035,0.2226737802887903,1.3175810641347023,-68.58527883284523,0.0,0,0.013575159857949716,0.15708010351049048,1.4147211671547666
2026-01-09 19:35:00,4,0.16302987166162816,0.1202100784660772,29.25294979984666,0.18490267630697965,0.8343289712948165,-50.90749960233805,0.0476121812217516,0,0.019597833664758816,0.1978989006952625,19.09250039766195
2026-01-09 19:40:00,9,0.09071373176679927,0.03119656827008674,29.694796541187262,0.1997096045464142,0.7102275483508333,-61.504007832124586,0.11799627391336985,0,0.0028299571260972894,0.24648582358488108,8.495992167875414
2026-01-09 19:45:00,5,0.16980806396271633,0.03391218795661831,22.118201765576377,0.20755718442210525,0.8779874421114755,-73.20456413115784,0.03841512041749346,0,0.0057585629816531,0.21222888503965773,3.204564131157838
2026-01-09 19:50:00,3,0.18800008728887618,0.14098805474091697,16.513706479354653,0.2819898080221249,0.6670097926307059,-59.48234873123879,0.07949387573789746,0,0.026505766597981244,0.3676482500372655,10.517651268761213
2026-01-09 19:55:00,9,0.04716251290342437,0.025250781481926686,21.418595808349625,0.15166321093099658,1.0581265155986805,-63.17727991142201,0.02441945957336669,0,0.0011908903074629165,0.13095565025777514,6.822720088577988
2026-01-09 20:00:00,9,0.10218764523855563,0.1620486487607603,13.197308430612196,0.12432072411323766,1.2557261732135907,-59.664841785599755,0.053084332760396785,0,0.01655936983095188,0.091700467667855,10.335158214400245
2026-01-09 20:05:00,4,0.1905014149176503,0.043044115339172996,23.258714184733883,0.17623063648682716,1.2035672087191729,-61.290312419553004,0.07731048490961594,0,0.00819996487599099,0.13519106288350374,8.709687580446996
2026-01-09 20:10:00,4,0.08102665800882686,0.04332366815679036,18.023755031214478,0.18892059653495524,0.9337041208937586,-67.81800955512641,0.046722013163661126,0,0.0035103720434281546,0.18276080429244218,2.181990444873591
2026-01-09 20:15:00,8,0.1517257516310004,0.11371239382854967,17.159200617629015,0.14795725027372159,1.1098612428526153,-59.39948424044295,0.020114232888004825,0,0.01725309842339703,0.12229274319496955,10.600515759557048
2026-01-09 20:20:00,2,0.12051456012014587,0.1019756611479092,25.910531867205716,0.0963621488758056,0.6427654329375863,-67.31378163540138,0.051538567123267764,0,0.012289551946201327,0.1297342937657989,2.6862183645986164
2026-01-09 20:25:00,9,0.13985275928541052,1.0397620265691294,21.383016907903144,0.16115980656754003,0.8599778425578646,-68.03663505527105,0.4125970733863497,0,0.1454135884158831,0.1678786732599256,1.9633649447289514
2026-01-09 20:30:00,6,1.0389845419150288,0.3818315590534223,27.48373215168263,1.3519609685345424,5.0099366207708815,-89.62503470312978,0.34421974726004123,1,0.3967170874718212,0.26457489962577785,19.625034703129785
2026-01-09 20:35:00,9,0.16477025907385628,0.10134541711220335,26.82764195944359,0.17084329045296429,1.8874238452436811,-69.19018548104924,0.016622379995589638,0,0.016698710633525776,0.08596218207899026,0.8098145189507591
2026-01-09 20:40:00,8,0.058708971848167306,0.07816105782786077,21.64235348655109,0.039741641854144236,1.5714592278615283,-61.494447265833244,0.058654103108661454,0,0.004588755343638855,0.02377661458424556,8.505552734166756
2026-01-09 20:45:00,7,0.06520060535266281,0.03693087782264163,21.97936711507126,0.054594630029416,0.6420077908018333,-53.571862985847304,0.028852821784218358,0,0.0024079155902414643,0.07357689596549868,16.428137014152696
2026-01-09 20:50:00,1,0.2078708130160114,0.15525891572004313,26.23309283191837,0.19300705687646258,1.3955302275086403,-69.51975576049556,0.05405849825852613,0,0.03227379703870976,0.1290559383730995,0.4802442395044437
2026-01-09 20:55:00,3,1.9211514514799624,0.8072502705799895,23.67589374757133,1.8115104878261925,6.33047575644558,-82.04535754698158,0.6078868506431104,1,1.5508500290323393,0.2817070705865623,12.045357546981577
2026-01-09 21:00:00,2,0.6563562029527985,0.8546449359684738,26.242178464976448,1.49079964150202,5.2955351983622165,-85.22216415977117,0.19176395458689544,1,0.560951505045105,0.2763024587356123,15.222164159771168
2026-01-09 21:05:00,5,0.22291596252910256,0.09816024902375403,13.907025884988807,0.23046964395324426,1.993270282665049,-66.96828041626698,0.09050703371555081,0,0.02188148639322653,0.11010027986439554,3.0317195837330218
2026-01-09 21:10:00,5,0.07369352117918863,0.7249339127151249,20.580763768528712,0.07391220295929474,0.9301241306022551,-69.7075028197503,0.3742735493697437,0,0.05342293265018414,0.07175077329378012,0.29249718024969695
2026-01-09 21:15:00,5,0.08810484699084256,0.030055758983158938,22.74897208934455,0.21159091703579058,1.2847693925438626,-62.285182358171525,0.017750761920861495,0,0.00264805804640486,0.1527986668214061,7.714817641828475
2026-01-09 21:20:00,4,0.20744925070472228,0.0666951537251619,17.179995423098504,0.2460346122123337,1.3689483992069462,-70.61850810985636,0.04582150616705826,0,0.013835859665921102,0.16749030282150312,0.6185081098563643
2026-01-09 21:25:00,5,0.1682463917174015,0.09265606723177142,23.47815579958435,0.123283582039272,0.8567897766269671,-66.37004702635753,0.06650179564553145,0,0.015589048982470502,0.12885127438745383,3.6299529736424745
2026-01-09 21:30:00,3,0.21638562587593546,0.1309853748017964,22.68883188794274,0.14482934275276474,0.4,-58.455738603981075,0.055292511989083144,0,0.0283433523070807,0.2896586855055295,11.544261396018925
2026-01-09 21:35:00,1,0.1481133461435403,0.04460315083203785,19.071229958742805,0.11711777708923221,0.6347280716111058,-56.18177473500954,0.06166418258680867,0,0.006606321918278159,0.159402888789069,13.81822526499046
2026-01-09 21:40:00,5,0.05924723540914349,0.03546834721341222,18.91820916325028,0.08264061366467257,1.1892343899250293,-68.75091092252306,0.09765824151352928,0,0.0021014015169262728,0.06410053463550427,1.2490890774769383
